filename	cm-score
CVoiceFake_small/EN/Bonafide/common_voice_en_37037189.mp3	4.066833972930908
CVoiceFake_small/EN/Bonafide/common_voice_en_35397341.mp3	4.045870304107666
CVoiceFake_small/EN/Bonafide/common_voice_en_36940830.mp3	-2.998849868774414
CVoiceFake_small/EN/Bonafide/common_voice_en_36539747.mp3	4.0716657638549805
CVoiceFake_small/EN/Bonafide/common_voice_en_37281472.mp3	4.0558695793151855
CVoiceFake_small/EN/Bonafide/common_voice_en_37194692.mp3	4.065944671630859
CVoiceFake_small/EN/Bonafide/common_voice_en_37256710.mp3	4.049718856811523
CVoiceFake_small/EN/Bonafide/common_voice_en_36817544.mp3	4.072329521179199
CVoiceFake_small/EN/Bonafide/common_voice_en_36552223.mp3	4.065607070922852
CVoiceFake_small/EN/Bonafide/common_voice_en_36811781.mp3	4.051760196685791
CVoiceFake_small/EN/Bonafide/common_voice_en_37170504.mp3	4.036667823791504
CVoiceFake_small/EN/Bonafide/common_voice_en_36837032.mp3	3.348431348800659
CVoiceFake_small/EN/Bonafide/common_voice_en_38100475.mp3	3.9641478061676025
CVoiceFake_small/EN/Bonafide/common_voice_en_37022501.mp3	3.992189884185791
CVoiceFake_small/EN/Bonafide/common_voice_en_37281974.mp3	4.0730509757995605
CVoiceFake_small/EN/Bonafide/common_voice_en_37647992.mp3	4.072182655334473
CVoiceFake_small/EN/Bonafide/common_voice_en_36645608.mp3	4.054320812225342
CVoiceFake_small/EN/Bonafide/common_voice_en_38099491.mp3	3.9889516830444336
CVoiceFake_small/EN/Bonafide/common_voice_en_37281524.mp3	4.050670623779297
CVoiceFake_small/EN/Bonafide/common_voice_en_37014914.mp3	3.972576856613159
CVoiceFake_small/EN/Bonafide/common_voice_en_37280166.mp3	3.8438897132873535
CVoiceFake_small/EN/Bonafide/common_voice_en_35194001.mp3	4.027145862579346
CVoiceFake_small/EN/Bonafide/common_voice_en_36798651.mp3	4.062150955200195
CVoiceFake_small/EN/Bonafide/common_voice_en_37120614.mp3	4.021328449249268
CVoiceFake_small/EN/Bonafide/common_voice_en_36746174.mp3	4.036402702331543
CVoiceFake_small/EN/Bonafide/common_voice_en_37274081.mp3	4.078918933868408
CVoiceFake_small/EN/Bonafide/common_voice_en_37907977.mp3	4.042387008666992
CVoiceFake_small/EN/Bonafide/common_voice_en_36636467.mp3	-3.3348004817962646
CVoiceFake_small/EN/Bonafide/common_voice_en_35028085.mp3	4.070779800415039
CVoiceFake_small/EN/Bonafide/common_voice_en_36537602.mp3	4.068795204162598
CVoiceFake_small/EN/Bonafide/common_voice_en_36839952.mp3	4.03443717956543
CVoiceFake_small/EN/Bonafide/common_voice_en_37206142.mp3	4.04825496673584
CVoiceFake_small/EN/Bonafide/common_voice_en_36842273.mp3	4.075181007385254
CVoiceFake_small/EN/Bonafide/common_voice_en_37120229.mp3	4.069900035858154
CVoiceFake_small/EN/Bonafide/common_voice_en_36967558.mp3	4.067915916442871
CVoiceFake_small/EN/Bonafide/common_voice_en_37184076.mp3	3.3666036128997803
CVoiceFake_small/EN/Bonafide/common_voice_en_38076660.mp3	4.058995246887207
CVoiceFake_small/EN/Bonafide/common_voice_en_37046883.mp3	4.062480926513672
CVoiceFake_small/EN/Bonafide/common_voice_en_36736433.mp3	4.058990478515625
CVoiceFake_small/EN/Bonafide/common_voice_en_36830818.mp3	3.863123893737793
CVoiceFake_small/EN/Bonafide/common_voice_en_37283395.mp3	3.697795867919922
CVoiceFake_small/EN/Bonafide/common_voice_en_36872279.mp3	4.071493625640869
CVoiceFake_small/EN/Bonafide/common_voice_en_36851462.mp3	4.07666540145874
CVoiceFake_small/EN/Bonafide/common_voice_en_35124859.mp3	4.067176818847656
CVoiceFake_small/EN/Bonafide/common_voice_en_37113095.mp3	4.0623884201049805
CVoiceFake_small/EN/Bonafide/common_voice_en_38041696.mp3	4.0447001457214355
CVoiceFake_small/EN/Bonafide/common_voice_en_36802753.mp3	4.044216156005859
CVoiceFake_small/EN/Bonafide/common_voice_en_35335773.mp3	3.971031427383423
CVoiceFake_small/EN/Bonafide/common_voice_en_35049402.mp3	4.068379878997803
CVoiceFake_small/EN/Bonafide/common_voice_en_36830769.mp3	4.076418876647949
CVoiceFake_small/EN/Bonafide/common_voice_en_37030760.mp3	3.843959331512451
CVoiceFake_small/EN/Bonafide/common_voice_en_36548946.mp3	4.044741153717041
CVoiceFake_small/EN/Bonafide/common_voice_en_36677486.mp3	4.054651260375977
CVoiceFake_small/EN/Bonafide/common_voice_en_35150176.mp3	3.3664066791534424
CVoiceFake_small/EN/Bonafide/common_voice_en_36829695.mp3	4.064111232757568
CVoiceFake_small/EN/Bonafide/common_voice_en_37289980.mp3	-1.6158543825149536
CVoiceFake_small/EN/Bonafide/common_voice_en_36765252.mp3	4.032987117767334
CVoiceFake_small/EN/Bonafide/common_voice_en_35193676.mp3	4.059750556945801
CVoiceFake_small/EN/Bonafide/common_voice_en_36791614.mp3	4.060047149658203
CVoiceFake_small/EN/Bonafide/common_voice_en_37886093.mp3	4.071394920349121
CVoiceFake_small/EN/Bonafide/common_voice_en_36566896.mp3	4.061147689819336
CVoiceFake_small/EN/Bonafide/common_voice_en_36694382.mp3	3.5802764892578125
CVoiceFake_small/EN/Bonafide/common_voice_en_35002054.mp3	4.0604095458984375
CVoiceFake_small/EN/Bonafide/common_voice_en_37262582.mp3	4.047094821929932
CVoiceFake_small/EN/Bonafide/common_voice_en_36657696.mp3	4.008810043334961
CVoiceFake_small/EN/Bonafide/common_voice_en_37054894.mp3	4.069101810455322
CVoiceFake_small/EN/Bonafide/common_voice_en_37376252.mp3	4.060800552368164
CVoiceFake_small/EN/Bonafide/common_voice_en_36987651.mp3	4.021523475646973
CVoiceFake_small/EN/Bonafide/common_voice_en_36978018.mp3	4.060914039611816
CVoiceFake_small/EN/Bonafide/common_voice_en_37242699.mp3	4.0399861335754395
CVoiceFake_small/EN/Bonafide/common_voice_en_36865849.mp3	4.0516357421875
CVoiceFake_small/EN/Bonafide/common_voice_en_38158929.mp3	4.073000907897949
CVoiceFake_small/EN/Bonafide/common_voice_en_36851615.mp3	3.9861841201782227
CVoiceFake_small/EN/Bonafide/common_voice_en_36906101.mp3	4.0560760498046875
CVoiceFake_small/EN/Bonafide/common_voice_en_37155677.mp3	4.044679641723633
CVoiceFake_small/EN/Bonafide/common_voice_en_38080065.mp3	4.051058769226074
CVoiceFake_small/EN/Bonafide/common_voice_en_37022406.mp3	4.071080207824707
CVoiceFake_small/EN/Bonafide/common_voice_en_36757263.mp3	4.078059196472168
CVoiceFake_small/EN/Bonafide/common_voice_en_38081106.mp3	4.052999496459961
CVoiceFake_small/EN/Bonafide/common_voice_en_37124191.mp3	4.070931434631348
CVoiceFake_small/EN/Bonafide/common_voice_en_36822606.mp3	4.073229789733887
CVoiceFake_small/EN/Bonafide/common_voice_en_37273501.mp3	3.9772188663482666
CVoiceFake_small/EN/Bonafide/common_voice_en_36825784.mp3	4.0628814697265625
CVoiceFake_small/EN/Bonafide/common_voice_en_35133748.mp3	4.076336860656738
CVoiceFake_small/EN/Bonafide/common_voice_en_37071752.mp3	4.059324264526367
CVoiceFake_small/EN/Bonafide/common_voice_en_35352100.mp3	-2.3771605491638184
CVoiceFake_small/EN/Bonafide/common_voice_en_35154789.mp3	4.057312965393066
CVoiceFake_small/EN/Bonafide/common_voice_en_37281089.mp3	4.058934211730957
CVoiceFake_small/EN/Bonafide/common_voice_en_36906401.mp3	4.041100025177002
CVoiceFake_small/EN/Bonafide/common_voice_en_36736058.mp3	4.067702770233154
CVoiceFake_small/EN/Bonafide/common_voice_en_36681465.mp3	3.5275144577026367
CVoiceFake_small/EN/Bonafide/common_voice_en_35175500.mp3	4.076772689819336
CVoiceFake_small/EN/Bonafide/common_voice_en_37274253.mp3	4.066976547241211
CVoiceFake_small/EN/Bonafide/common_voice_en_36633415.mp3	4.067493438720703
CVoiceFake_small/EN/Bonafide/common_voice_en_37270065.mp3	4.091028690338135
CVoiceFake_small/EN/Bonafide/common_voice_en_34962932.mp3	4.013307571411133
CVoiceFake_small/EN/Bonafide/common_voice_en_37281362.mp3	4.033601760864258
CVoiceFake_small/EN/Bonafide/common_voice_en_36626148.mp3	4.0486016273498535
CVoiceFake_small/EN/Bonafide/common_voice_en_37010915.mp3	3.951172113418579
CVoiceFake_small/EN/Bonafide/common_voice_en_37281728.mp3	4.064826011657715
CVoiceFake_small/EN/Bonafide/common_voice_en_36820966.mp3	0.9214800596237183
CVoiceFake_small/EN/Bonafide/common_voice_en_37284724.mp3	-1.0714131593704224
CVoiceFake_small/EN/Bonafide/common_voice_en_36809050.mp3	4.050609111785889
CVoiceFake_small/EN/Bonafide/common_voice_en_37019876.mp3	-1.8950939178466797
CVoiceFake_small/EN/Bonafide/common_voice_en_36822342.mp3	4.035313606262207
CVoiceFake_small/EN/Bonafide/common_voice_en_36825782.mp3	4.0771484375
CVoiceFake_small/EN/Bonafide/common_voice_en_37280865.mp3	4.074042320251465
CVoiceFake_small/EN/Bonafide/common_voice_en_37206146.mp3	4.054583549499512
CVoiceFake_small/EN/Bonafide/common_voice_en_37047147.mp3	4.054725646972656
CVoiceFake_small/EN/Bonafide/common_voice_en_38226346.mp3	4.062027931213379
CVoiceFake_small/EN/Bonafide/common_voice_en_36799155.mp3	4.051626205444336
CVoiceFake_small/EN/Bonafide/common_voice_en_37136296.mp3	4.061558246612549
CVoiceFake_small/EN/Bonafide/common_voice_en_35353346.mp3	4.0733418464660645
CVoiceFake_small/EN/Bonafide/common_voice_en_36995784.mp3	-2.2838597297668457
CVoiceFake_small/EN/Bonafide/common_voice_en_36624072.mp3	4.057934761047363
CVoiceFake_small/EN/Bonafide/common_voice_en_38260015.mp3	4.036777496337891
CVoiceFake_small/EN/Bonafide/common_voice_en_37253583.mp3	4.068902969360352
CVoiceFake_small/EN/Bonafide/common_voice_en_37569951.mp3	4.070437431335449
CVoiceFake_small/EN/Bonafide/common_voice_en_36851473.mp3	4.071690559387207
CVoiceFake_small/EN/Bonafide/common_voice_en_36959119.mp3	3.7761406898498535
CVoiceFake_small/EN/Bonafide/common_voice_en_37258614.mp3	4.058526039123535
CVoiceFake_small/EN/Bonafide/common_voice_en_37067625.mp3	4.022608757019043
CVoiceFake_small/EN/Bonafide/common_voice_en_36705645.mp3	4.038711071014404
CVoiceFake_small/EN/Bonafide/common_voice_en_34944189.mp3	4.067595481872559
CVoiceFake_small/EN/Bonafide/common_voice_en_36827323.mp3	4.070950508117676
CVoiceFake_small/EN/Bonafide/common_voice_en_36736582.mp3	4.057130336761475
CVoiceFake_small/EN/Bonafide/common_voice_en_36811842.mp3	4.062167644500732
CVoiceFake_small/EN/Bonafide/common_voice_en_35034278.mp3	4.050311088562012
CVoiceFake_small/EN/Bonafide/common_voice_en_36918856.mp3	4.018876552581787
CVoiceFake_small/EN/Bonafide/common_voice_en_37280878.mp3	4.068796634674072
CVoiceFake_small/EN/Bonafide/common_voice_en_36841469.mp3	4.071805953979492
CVoiceFake_small/EN/Bonafide/common_voice_en_36858946.mp3	3.9134106636047363
CVoiceFake_small/EN/Bonafide/common_voice_en_35243945.mp3	4.064016342163086
CVoiceFake_small/EN/Bonafide/common_voice_en_38165052.mp3	4.061740875244141
CVoiceFake_small/EN/Bonafide/common_voice_en_36743011.mp3	4.066294193267822
CVoiceFake_small/EN/Bonafide/common_voice_en_37465414.mp3	4.0669355392456055
CVoiceFake_small/EN/Bonafide/common_voice_en_37258266.mp3	4.055156707763672
CVoiceFake_small/EN/Bonafide/common_voice_en_37232331.mp3	4.02678918838501
CVoiceFake_small/EN/Bonafide/common_voice_en_36848538.mp3	4.060896873474121
CVoiceFake_small/EN/Bonafide/common_voice_en_35209833.mp3	4.084009170532227
CVoiceFake_small/EN/Bonafide/common_voice_en_37008605.mp3	4.084074020385742
CVoiceFake_small/EN/Bonafide/common_voice_en_37261171.mp3	4.06925106048584
CVoiceFake_small/EN/Bonafide/common_voice_en_38212857.mp3	4.0750250816345215
CVoiceFake_small/EN/Bonafide/common_voice_en_35045284.mp3	4.07184362411499
CVoiceFake_small/EN/Bonafide/common_voice_en_36851490.mp3	4.076158046722412
CVoiceFake_small/EN/Bonafide/common_voice_en_37281470.mp3	3.7179012298583984
CVoiceFake_small/EN/Bonafide/common_voice_en_37105911.mp3	4.032852649688721
CVoiceFake_small/EN/Bonafide/common_voice_en_36808739.mp3	4.0585432052612305
CVoiceFake_small/EN/Bonafide/common_voice_en_35193949.mp3	4.072466850280762
CVoiceFake_small/EN/Bonafide/common_voice_en_37267717.mp3	4.039253234863281
CVoiceFake_small/EN/Bonafide/common_voice_en_36551455.mp3	4.0592756271362305
CVoiceFake_small/EN/Bonafide/common_voice_en_37273502.mp3	3.944662570953369
CVoiceFake_small/EN/Bonafide/common_voice_en_36883796.mp3	1.9033905267715454
CVoiceFake_small/EN/Bonafide/common_voice_en_37006493.mp3	4.071146011352539
CVoiceFake_small/EN/Bonafide/common_voice_en_36383391.mp3	4.082276344299316
CVoiceFake_small/EN/Bonafide/common_voice_en_37172173.mp3	4.034749984741211
CVoiceFake_small/EN/Bonafide/common_voice_en_37210712.mp3	4.0504961013793945
CVoiceFake_small/EN/Bonafide/common_voice_en_37071648.mp3	4.043673038482666
CVoiceFake_small/EN/Bonafide/common_voice_en_37116091.mp3	4.068437099456787
CVoiceFake_small/EN/Bonafide/common_voice_en_36736581.mp3	4.066371917724609
CVoiceFake_small/EN/Bonafide/common_voice_en_36866267.mp3	4.085445404052734
CVoiceFake_small/EN/Bonafide/common_voice_en_37006010.mp3	4.045917510986328
CVoiceFake_small/EN/Bonafide/common_voice_en_35193393.mp3	4.0494489669799805
CVoiceFake_small/EN/Bonafide/common_voice_en_37197172.mp3	4.080499649047852
CVoiceFake_small/EN/Bonafide/common_voice_en_37253773.mp3	4.029656410217285
CVoiceFake_small/EN/Bonafide/common_voice_en_36835853.mp3	4.0536675453186035
CVoiceFake_small/EN/Bonafide/common_voice_en_36878185.mp3	4.07505989074707
CVoiceFake_small/EN/Bonafide/common_voice_en_36548922.mp3	3.997920036315918
CVoiceFake_small/EN/Bonafide/common_voice_en_37654297.mp3	4.058087348937988
CVoiceFake_small/EN/Bonafide/common_voice_en_36549404.mp3	4.033109188079834
CVoiceFake_small/EN/Bonafide/common_voice_en_36816815.mp3	4.0588908195495605
CVoiceFake_small/EN/Bonafide/common_voice_en_38033413.mp3	4.060133934020996
CVoiceFake_small/EN/Bonafide/common_voice_en_35243412.mp3	4.069440841674805
CVoiceFake_small/EN/Bonafide/common_voice_en_37350751.mp3	4.067008018493652
CVoiceFake_small/EN/Bonafide/common_voice_en_37116139.mp3	4.060771465301514
CVoiceFake_small/EN/Bonafide/common_voice_en_37115920.mp3	-0.47444862127304077
CVoiceFake_small/EN/Bonafide/common_voice_en_37041699.mp3	1.9141514301300049
CVoiceFake_small/EN/Bonafide/common_voice_en_36872245.mp3	4.070420265197754
CVoiceFake_small/EN/Bonafide/common_voice_en_34954494.mp3	4.073105812072754
CVoiceFake_small/EN/Bonafide/common_voice_en_37281820.mp3	3.990446090698242
CVoiceFake_small/EN/Bonafide/common_voice_en_38033579.mp3	4.070294380187988
CVoiceFake_small/EN/Bonafide/common_voice_en_37116289.mp3	-2.2617015838623047
CVoiceFake_small/EN/Bonafide/common_voice_en_36817007.mp3	4.0605010986328125
CVoiceFake_small/EN/Bonafide/common_voice_en_36395891.mp3	4.0637969970703125
CVoiceFake_small/EN/Bonafide/common_voice_en_38235280.mp3	4.03353214263916
CVoiceFake_small/EN/Bonafide/common_voice_en_35059895.mp3	4.073146343231201
CVoiceFake_small/EN/Bonafide/common_voice_en_36741810.mp3	3.9706687927246094
CVoiceFake_small/EN/Bonafide/common_voice_en_37048798.mp3	3.284515380859375
CVoiceFake_small/EN/Bonafide/common_voice_en_36858944.mp3	2.0019173622131348
CVoiceFake_small/EN/Bonafide/common_voice_en_36932574.mp3	4.088205337524414
CVoiceFake_small/EN/Bonafide/common_voice_en_36382649.mp3	4.0627851486206055
CVoiceFake_small/EN/Bonafide/common_voice_en_37015900.mp3	4.057840347290039
CVoiceFake_small/EN/Bonafide/common_voice_en_36730665.mp3	4.047823905944824
CVoiceFake_small/EN/Bonafide/common_voice_en_38350656.mp3	4.034703254699707
CVoiceFake_small/EN/Bonafide/common_voice_en_37027913.mp3	4.0657639503479
CVoiceFake_small/EN/Bonafide/common_voice_en_36869063.mp3	4.054390907287598
CVoiceFake_small/EN/Bonafide/common_voice_en_37301318.mp3	4.04891300201416
CVoiceFake_small/EN/Bonafide/common_voice_en_35090332.mp3	4.064258575439453
CVoiceFake_small/EN/Bonafide/common_voice_en_37030784.mp3	3.8592255115509033
CVoiceFake_small/EN/Bonafide/common_voice_en_36912956.mp3	1.2589093446731567
CVoiceFake_small/EN/Bonafide/common_voice_en_37280499.mp3	4.053897857666016
CVoiceFake_small/EN/Bonafide/common_voice_en_36694413.mp3	4.057468414306641
CVoiceFake_small/EN/Bonafide/common_voice_en_36862485.mp3	3.953202247619629
CVoiceFake_small/EN/Bonafide/common_voice_en_37010890.mp3	4.066617488861084
CVoiceFake_small/EN/Bonafide/common_voice_en_36786575.mp3	4.011931419372559
CVoiceFake_small/EN/Bonafide/common_voice_en_37256276.mp3	4.075152397155762
CVoiceFake_small/EN/Bonafide/common_voice_en_37228942.mp3	4.032052040100098
CVoiceFake_small/EN/Bonafide/common_voice_en_37258715.mp3	4.03414249420166
CVoiceFake_small/EN/Bonafide/common_voice_en_37134307.mp3	4.069273948669434
CVoiceFake_small/EN/Bonafide/common_voice_en_37273090.mp3	3.931471347808838
CVoiceFake_small/EN/Bonafide/common_voice_en_37942783.mp3	4.065718650817871
CVoiceFake_small/EN/Bonafide/common_voice_en_35058558.mp3	4.07102108001709
CVoiceFake_small/EN/Bonafide/common_voice_en_36555896.mp3	4.0668134689331055
CVoiceFake_small/EN/Bonafide/common_voice_en_35306954.mp3	4.05874490737915
CVoiceFake_small/EN/Bonafide/common_voice_en_36811627.mp3	4.054059982299805
CVoiceFake_small/EN/Bonafide/common_voice_en_35027986.mp3	4.064810752868652
CVoiceFake_small/EN/Bonafide/common_voice_en_35453461.mp3	4.04249382019043
CVoiceFake_small/EN/Bonafide/common_voice_en_35308089.mp3	-1.1049470901489258
CVoiceFake_small/EN/Bonafide/common_voice_en_37025278.mp3	4.067237854003906
CVoiceFake_small/EN/Bonafide/common_voice_en_37270066.mp3	4.058913230895996
CVoiceFake_small/EN/Bonafide/common_voice_en_36987612.mp3	4.019052505493164
CVoiceFake_small/EN/Bonafide/common_voice_en_37256663.mp3	4.059572696685791
CVoiceFake_small/EN/Bonafide/common_voice_en_35700535.mp3	4.036898612976074
CVoiceFake_small/EN/Bonafide/common_voice_en_36837119.mp3	3.967806100845337
CVoiceFake_small/EN/Bonafide/common_voice_en_35193274.mp3	4.07730770111084
CVoiceFake_small/EN/Bonafide/common_voice_en_38233319.mp3	4.065244674682617
CVoiceFake_small/EN/Bonafide/common_voice_en_36457192.mp3	4.066338062286377
CVoiceFake_small/EN/Bonafide/common_voice_en_37570269.mp3	4.080348491668701
CVoiceFake_small/EN/Bonafide/common_voice_en_35331320.mp3	4.057806015014648
CVoiceFake_small/EN/Bonafide/common_voice_en_38269772.mp3	4.072253227233887
CVoiceFake_small/EN/Bonafide/common_voice_en_34926889.mp3	4.071959495544434
CVoiceFake_small/EN/Bonafide/common_voice_en_37163329.mp3	4.047218322753906
CVoiceFake_small/EN/Bonafide/common_voice_en_36921798.mp3	4.036988258361816
CVoiceFake_small/EN/Bonafide/common_voice_en_34963981.mp3	4.067313194274902
CVoiceFake_small/EN/Bonafide/common_voice_en_37289995.mp3	2.885498523712158
CVoiceFake_small/EN/Bonafide/common_voice_en_37030701.mp3	2.593717336654663
CVoiceFake_small/EN/Bonafide/common_voice_en_35028683.mp3	4.055530548095703
CVoiceFake_small/EN/Bonafide/common_voice_en_37016754.mp3	4.026893138885498
CVoiceFake_small/EN/Bonafide/common_voice_en_37281146.mp3	4.057382583618164
CVoiceFake_small/EN/Bonafide/common_voice_en_36919041.mp3	4.075742721557617
CVoiceFake_small/EN/Bonafide/common_voice_en_37109751.mp3	4.063733100891113
CVoiceFake_small/EN/Bonafide/common_voice_en_37141708.mp3	4.065401077270508
CVoiceFake_small/EN/Bonafide/common_voice_en_38220457.mp3	4.02191162109375
CVoiceFake_small/EN/Bonafide/common_voice_en_36752038.mp3	4.0794830322265625
CVoiceFake_small/EN/Bonafide/common_voice_en_35341497.mp3	4.05778694152832
CVoiceFake_small/EN/Bonafide/common_voice_en_34944166.mp3	4.075486183166504
CVoiceFake_small/EN/Bonafide/common_voice_en_36613257.mp3	4.063677787780762
CVoiceFake_small/EN/Bonafide/common_voice_en_34963016.mp3	4.070348739624023
CVoiceFake_small/EN/Bonafide/common_voice_en_38029223.mp3	3.483365535736084
CVoiceFake_small/EN/Bonafide/common_voice_en_36935399.mp3	3.927438735961914
CVoiceFake_small/EN/Bonafide/common_voice_en_36753939.mp3	3.995330810546875
CVoiceFake_small/EN/Bonafide/common_voice_en_36808964.mp3	4.071189880371094
CVoiceFake_small/EN/Bonafide/common_voice_en_38047254.mp3	4.019843101501465
CVoiceFake_small/EN/Bonafide/common_voice_en_35060278.mp3	4.06422758102417
CVoiceFake_small/EN/Bonafide/common_voice_en_37008890.mp3	4.073256015777588
CVoiceFake_small/EN/Bonafide/common_voice_en_35028170.mp3	4.0647077560424805
CVoiceFake_small/EN/Bonafide/common_voice_en_35433612.mp3	4.02509880065918
CVoiceFake_small/EN/Bonafide/common_voice_en_37273184.mp3	4.022415637969971
CVoiceFake_small/EN/Bonafide/common_voice_en_37056431.mp3	4.0340681076049805
CVoiceFake_small/EN/Bonafide/common_voice_en_36227293.mp3	3.9709882736206055
CVoiceFake_small/EN/Bonafide/common_voice_en_36866051.mp3	3.770606517791748
CVoiceFake_small/EN/Bonafide/common_voice_en_36642836.mp3	4.000782012939453
CVoiceFake_small/EN/Bonafide/common_voice_en_37266507.mp3	4.075254440307617
CVoiceFake_small/EN/Bonafide/common_voice_en_38114773.mp3	4.07180118560791
CVoiceFake_small/EN/Bonafide/common_voice_en_37016450.mp3	4.077260494232178
CVoiceFake_small/EN/Bonafide/common_voice_en_36941582.mp3	4.038229942321777
CVoiceFake_small/EN/Bonafide/common_voice_en_37186336.mp3	4.055641174316406
CVoiceFake_small/EN/Bonafide/common_voice_en_36633456.mp3	4.072087287902832
CVoiceFake_small/EN/Bonafide/common_voice_en_36377064.mp3	3.0321788787841797
CVoiceFake_small/EN/Bonafide/common_voice_en_37081984.mp3	4.07002067565918
CVoiceFake_small/EN/Bonafide/common_voice_en_36808688.mp3	4.066840648651123
CVoiceFake_small/EN/Bonafide/common_voice_en_37023642.mp3	0.40713417530059814
CVoiceFake_small/EN/Bonafide/common_voice_en_37108761.mp3	4.013638496398926
CVoiceFake_small/EN/Bonafide/common_voice_en_37255998.mp3	4.068330764770508
CVoiceFake_small/EN/Bonafide/common_voice_en_36888600.mp3	-3.320561408996582
CVoiceFake_small/EN/Bonafide/common_voice_en_37280140.mp3	4.080365180969238
CVoiceFake_small/EN/Bonafide/common_voice_en_37126095.mp3	4.0653157234191895
CVoiceFake_small/EN/Bonafide/common_voice_en_38111739.mp3	4.053552627563477
CVoiceFake_small/EN/Bonafide/common_voice_en_37196818.mp3	3.873992443084717
CVoiceFake_small/EN/Bonafide/common_voice_en_36633463.mp3	4.077190399169922
