filename	cm-score
CVoiceFake_small/IT/Bonafide/common_voice_it_19986429.mp3	3.640411853790283
CVoiceFake_small/IT/Bonafide/common_voice_it_17858010.mp3	3.614548921585083
CVoiceFake_small/IT/Bonafide/common_voice_it_20017414.mp3	3.6363306045532227
CVoiceFake_small/IT/Bonafide/common_voice_it_19971334.mp3	3.643031597137451
CVoiceFake_small/IT/Bonafide/common_voice_it_20056413.mp3	3.6347224712371826
CVoiceFake_small/IT/Bonafide/common_voice_it_18834201.mp3	3.638066053390503
CVoiceFake_small/IT/Bonafide/common_voice_it_17633978.mp3	3.640354871749878
CVoiceFake_small/IT/Bonafide/common_voice_it_17639216.mp3	3.639587163925171
CVoiceFake_small/IT/Bonafide/common_voice_it_19972098.mp3	0.5442664623260498
CVoiceFake_small/IT/Bonafide/common_voice_it_19995029.mp3	3.6392223834991455
CVoiceFake_small/IT/Bonafide/common_voice_it_20012674.mp3	3.5989670753479004
CVoiceFake_small/IT/Bonafide/common_voice_it_19870276.mp3	3.6370983123779297
CVoiceFake_small/IT/Bonafide/common_voice_it_19971830.mp3	3.6326403617858887
CVoiceFake_small/IT/Bonafide/common_voice_it_19671662.mp3	3.635056257247925
CVoiceFake_small/IT/Bonafide/common_voice_it_18489932.mp3	3.6299760341644287
CVoiceFake_small/IT/Bonafide/common_voice_it_17857952.mp3	3.6315901279449463
CVoiceFake_small/IT/Bonafide/common_voice_it_20053055.mp3	3.5862438678741455
CVoiceFake_small/IT/Bonafide/common_voice_it_20025884.mp3	3.647289991378784
CVoiceFake_small/IT/Bonafide/common_voice_it_20031999.mp3	3.619636297225952
CVoiceFake_small/IT/Bonafide/common_voice_it_17846625.mp3	3.6501779556274414
CVoiceFake_small/IT/Bonafide/common_voice_it_20001732.mp3	3.6445040702819824
CVoiceFake_small/IT/Bonafide/common_voice_it_17632444.mp3	3.624915838241577
CVoiceFake_small/IT/Bonafide/common_voice_it_20047691.mp3	3.643904447555542
CVoiceFake_small/IT/Bonafide/common_voice_it_20020804.mp3	3.6418941020965576
CVoiceFake_small/IT/Bonafide/common_voice_it_20059532.mp3	3.6153881549835205
CVoiceFake_small/IT/Bonafide/common_voice_it_18884644.mp3	3.626509189605713
CVoiceFake_small/IT/Bonafide/common_voice_it_20023896.mp3	3.6208653450012207
CVoiceFake_small/IT/Bonafide/common_voice_it_19995939.mp3	3.646825075149536
CVoiceFake_small/IT/Bonafide/common_voice_it_19910495.mp3	3.626629590988159
CVoiceFake_small/IT/Bonafide/common_voice_it_19997229.mp3	3.6438136100769043
CVoiceFake_small/IT/Bonafide/common_voice_it_17928216.mp3	3.619703531265259
CVoiceFake_small/IT/Bonafide/common_voice_it_18108108.mp3	3.6411964893341064
CVoiceFake_small/IT/Bonafide/common_voice_it_19070711.mp3	3.6357948780059814
CVoiceFake_small/IT/Bonafide/common_voice_it_19989077.mp3	3.6347498893737793
CVoiceFake_small/IT/Bonafide/common_voice_it_18924179.mp3	3.6289584636688232
CVoiceFake_small/IT/Bonafide/common_voice_it_18314271.mp3	3.645798921585083
CVoiceFake_small/IT/Bonafide/common_voice_it_19999789.mp3	3.627835750579834
CVoiceFake_small/IT/Bonafide/common_voice_it_19612650.mp3	3.6229281425476074
CVoiceFake_small/IT/Bonafide/common_voice_it_19458424.mp3	3.644522190093994
CVoiceFake_small/IT/Bonafide/common_voice_it_17860537.mp3	3.6414029598236084
CVoiceFake_small/IT/Bonafide/common_voice_it_18254175.mp3	3.62956166267395
CVoiceFake_small/IT/Bonafide/common_voice_it_19951745.mp3	3.643641710281372
CVoiceFake_small/IT/Bonafide/common_voice_it_18489907.mp3	3.650559186935425
CVoiceFake_small/IT/Bonafide/common_voice_it_17451863.mp3	3.567344903945923
CVoiceFake_small/IT/Bonafide/common_voice_it_20023982.mp3	3.642765760421753
CVoiceFake_small/IT/Bonafide/common_voice_it_20043371.mp3	3.6292858123779297
CVoiceFake_small/IT/Bonafide/common_voice_it_20032914.mp3	3.646723985671997
CVoiceFake_small/IT/Bonafide/common_voice_it_20013235.mp3	3.647857427597046
CVoiceFake_small/IT/Bonafide/common_voice_it_18575390.mp3	3.6317405700683594
CVoiceFake_small/IT/Bonafide/common_voice_it_20002559.mp3	3.6413729190826416
CVoiceFake_small/IT/Bonafide/common_voice_it_20024583.mp3	3.636693239212036
CVoiceFake_small/IT/Bonafide/common_voice_it_17554801.mp3	3.141131639480591
CVoiceFake_small/IT/Bonafide/common_voice_it_19995430.mp3	3.6456820964813232
CVoiceFake_small/IT/Bonafide/common_voice_it_17593198.mp3	0.39357441663742065
CVoiceFake_small/IT/Bonafide/common_voice_it_17820987.mp3	3.635655641555786
CVoiceFake_small/IT/Bonafide/common_voice_it_17869578.mp3	3.639084577560425
CVoiceFake_small/IT/Bonafide/common_voice_it_19973168.mp3	3.6176512241363525
CVoiceFake_small/IT/Bonafide/common_voice_it_19970233.mp3	3.412567138671875
CVoiceFake_small/IT/Bonafide/common_voice_it_20046166.mp3	3.638038158416748
CVoiceFake_small/IT/Bonafide/common_voice_it_20005315.mp3	3.5800769329071045
CVoiceFake_small/IT/Bonafide/common_voice_it_20000318.mp3	3.642737627029419
CVoiceFake_small/IT/Bonafide/common_voice_it_18351097.mp3	3.643467664718628
CVoiceFake_small/IT/Bonafide/common_voice_it_20042748.mp3	3.6275596618652344
CVoiceFake_small/IT/Bonafide/common_voice_it_19970429.mp3	3.4752604961395264
CVoiceFake_small/IT/Bonafide/common_voice_it_20003330.mp3	3.636120557785034
CVoiceFake_small/IT/Bonafide/common_voice_it_19995293.mp3	3.6367640495300293
CVoiceFake_small/IT/Bonafide/common_voice_it_20004562.mp3	3.640815496444702
CVoiceFake_small/IT/Bonafide/common_voice_it_19971002.mp3	3.575591802597046
CVoiceFake_small/IT/Bonafide/common_voice_it_17883175.mp3	3.5825247764587402
CVoiceFake_small/IT/Bonafide/common_voice_it_19868246.mp3	3.625819683074951
CVoiceFake_small/IT/Bonafide/common_voice_it_19990580.mp3	3.6400482654571533
CVoiceFake_small/IT/Bonafide/common_voice_it_19983984.mp3	3.6486902236938477
CVoiceFake_small/IT/Bonafide/common_voice_it_19059265.mp3	3.642955780029297
CVoiceFake_small/IT/Bonafide/common_voice_it_19520688.mp3	3.6244513988494873
CVoiceFake_small/IT/Bonafide/common_voice_it_19992020.mp3	3.6335182189941406
CVoiceFake_small/IT/Bonafide/common_voice_it_19997950.mp3	3.6446282863616943
CVoiceFake_small/IT/Bonafide/common_voice_it_17648399.mp3	3.6473639011383057
CVoiceFake_small/IT/Bonafide/common_voice_it_20043098.mp3	3.6400530338287354
CVoiceFake_small/IT/Bonafide/common_voice_it_20023121.mp3	3.636345863342285
CVoiceFake_small/IT/Bonafide/common_voice_it_19972995.mp3	3.6227781772613525
CVoiceFake_small/IT/Bonafide/common_voice_it_17420188.mp3	3.620387554168701
CVoiceFake_small/IT/Bonafide/common_voice_it_20016452.mp3	3.6408028602600098
CVoiceFake_small/IT/Bonafide/common_voice_it_19993171.mp3	3.6299502849578857
CVoiceFake_small/IT/Bonafide/common_voice_it_17553681.mp3	2.931795597076416
CVoiceFake_small/IT/Bonafide/common_voice_it_18625696.mp3	3.643188238143921
CVoiceFake_small/IT/Bonafide/common_voice_it_20044911.mp3	3.626328468322754
CVoiceFake_small/IT/Bonafide/common_voice_it_18437267.mp3	3.641371965408325
CVoiceFake_small/IT/Bonafide/common_voice_it_19988602.mp3	3.635911703109741
CVoiceFake_small/IT/Bonafide/common_voice_it_19777081.mp3	3.636033773422241
CVoiceFake_small/IT/Bonafide/common_voice_it_18367594.mp3	3.640359878540039
CVoiceFake_small/IT/Bonafide/common_voice_it_20060552.mp3	3.643588066101074
CVoiceFake_small/IT/Bonafide/common_voice_it_20017645.mp3	3.6215665340423584
CVoiceFake_small/IT/Bonafide/common_voice_it_18834244.mp3	3.6539368629455566
CVoiceFake_small/IT/Bonafide/common_voice_it_18437290.mp3	3.639981985092163
CVoiceFake_small/IT/Bonafide/common_voice_it_20000803.mp3	3.644986867904663
CVoiceFake_small/IT/Bonafide/common_voice_it_19975168.mp3	3.634765386581421
CVoiceFake_small/IT/Bonafide/common_voice_it_19664623.mp3	3.6316134929656982
CVoiceFake_small/IT/Bonafide/common_voice_it_19028659.mp3	3.6455893516540527
CVoiceFake_small/IT/Bonafide/common_voice_it_19997288.mp3	3.6342484951019287
CVoiceFake_small/IT/Bonafide/common_voice_it_20013682.mp3	3.5966310501098633
CVoiceFake_small/IT/Bonafide/common_voice_it_20022615.mp3	3.638129711151123
CVoiceFake_small/IT/Bonafide/common_voice_it_18841935.mp3	3.6168053150177
CVoiceFake_small/IT/Bonafide/common_voice_it_17546609.mp3	3.659050703048706
CVoiceFake_small/IT/Bonafide/common_voice_it_19870777.mp3	3.640153646469116
CVoiceFake_small/IT/Bonafide/common_voice_it_19980207.mp3	3.49554181098938
CVoiceFake_small/IT/Bonafide/common_voice_it_19891019.mp3	1.6865344047546387
CVoiceFake_small/IT/Bonafide/common_voice_it_20011526.mp3	3.540304660797119
CVoiceFake_small/IT/Bonafide/common_voice_it_20047275.mp3	3.6432723999023438
CVoiceFake_small/IT/Bonafide/common_voice_it_17415804.mp3	3.6473324298858643
CVoiceFake_small/IT/Bonafide/common_voice_it_18516539.mp3	3.64040207862854
CVoiceFake_small/IT/Bonafide/common_voice_it_17886687.mp3	3.6439192295074463
CVoiceFake_small/IT/Bonafide/common_voice_it_19999399.mp3	3.62483286857605
CVoiceFake_small/IT/Bonafide/common_voice_it_20042245.mp3	3.6392486095428467
CVoiceFake_small/IT/Bonafide/common_voice_it_18893398.mp3	3.633780002593994
CVoiceFake_small/IT/Bonafide/common_voice_it_20002613.mp3	3.6411361694335938
CVoiceFake_small/IT/Bonafide/common_voice_it_20004521.mp3	3.6360905170440674
CVoiceFake_small/IT/Bonafide/common_voice_it_17545951.mp3	3.6000168323516846
CVoiceFake_small/IT/Bonafide/common_voice_it_19985912.mp3	3.6296982765197754
CVoiceFake_small/IT/Bonafide/common_voice_it_20020802.mp3	3.6150991916656494
CVoiceFake_small/IT/Bonafide/common_voice_it_19877104.mp3	3.598445177078247
CVoiceFake_small/IT/Bonafide/common_voice_it_19983203.mp3	3.643254280090332
CVoiceFake_small/IT/Bonafide/common_voice_it_17553740.mp3	3.630988359451294
CVoiceFake_small/IT/Bonafide/common_voice_it_19059289.mp3	3.6318986415863037
CVoiceFake_small/IT/Bonafide/common_voice_it_20010718.mp3	3.6328155994415283
CVoiceFake_small/IT/Bonafide/common_voice_it_19988614.mp3	3.642091989517212
CVoiceFake_small/IT/Bonafide/common_voice_it_18467603.mp3	3.613314390182495
CVoiceFake_small/IT/Bonafide/common_voice_it_18865401.mp3	3.6445462703704834
CVoiceFake_small/IT/Bonafide/common_voice_it_19972174.mp3	3.6274359226226807
CVoiceFake_small/IT/Bonafide/common_voice_it_19363990.mp3	3.6417529582977295
CVoiceFake_small/IT/Bonafide/common_voice_it_18132473.mp3	3.6357576847076416
CVoiceFake_small/IT/Bonafide/common_voice_it_17875858.mp3	3.6371138095855713
CVoiceFake_small/IT/Bonafide/common_voice_it_20013251.mp3	3.5951483249664307
CVoiceFake_small/IT/Bonafide/common_voice_it_20032841.mp3	3.640439033508301
CVoiceFake_small/IT/Bonafide/common_voice_it_19818656.mp3	3.628499746322632
CVoiceFake_small/IT/Bonafide/common_voice_it_18942019.mp3	3.637200355529785
CVoiceFake_small/IT/Bonafide/common_voice_it_20005358.mp3	3.65020489692688
CVoiceFake_small/IT/Bonafide/common_voice_it_19877112.mp3	3.637352228164673
CVoiceFake_small/IT/Bonafide/common_voice_it_18834196.mp3	3.6323773860931396
CVoiceFake_small/IT/Bonafide/common_voice_it_19851103.mp3	3.6423799991607666
CVoiceFake_small/IT/Bonafide/common_voice_it_17552067.mp3	3.6293447017669678
CVoiceFake_small/IT/Bonafide/common_voice_it_20038351.mp3	3.6305272579193115
CVoiceFake_small/IT/Bonafide/common_voice_it_17535671.mp3	3.6288769245147705
CVoiceFake_small/IT/Bonafide/common_voice_it_19797671.mp3	3.6258432865142822
CVoiceFake_small/IT/Bonafide/common_voice_it_17860761.mp3	3.6454966068267822
CVoiceFake_small/IT/Bonafide/common_voice_it_20043061.mp3	3.5933806896209717
CVoiceFake_small/IT/Bonafide/common_voice_it_20004463.mp3	3.6287004947662354
CVoiceFake_small/IT/Bonafide/common_voice_it_20029151.mp3	3.64231276512146
CVoiceFake_small/IT/Bonafide/common_voice_it_18219419.mp3	3.6301355361938477
CVoiceFake_small/IT/Bonafide/common_voice_it_20044666.mp3	3.6423892974853516
CVoiceFake_small/IT/Bonafide/common_voice_it_19994384.mp3	3.6521193981170654
CVoiceFake_small/IT/Bonafide/common_voice_it_17429565.mp3	3.638091564178467
CVoiceFake_small/IT/Bonafide/common_voice_it_17542891.mp3	2.784093141555786
CVoiceFake_small/IT/Bonafide/common_voice_it_19990186.mp3	3.6405742168426514
CVoiceFake_small/IT/Bonafide/common_voice_it_19457099.mp3	3.650500774383545
CVoiceFake_small/IT/Bonafide/common_voice_it_17553808.mp3	3.6139328479766846
CVoiceFake_small/IT/Bonafide/common_voice_it_18085368.mp3	3.6024911403656006
CVoiceFake_small/IT/Bonafide/common_voice_it_19692967.mp3	3.6408865451812744
CVoiceFake_small/IT/Bonafide/common_voice_it_20040440.mp3	3.642362117767334
CVoiceFake_small/IT/Bonafide/common_voice_it_20002653.mp3	3.641840696334839
CVoiceFake_small/IT/Bonafide/common_voice_it_19852013.mp3	3.6487958431243896
CVoiceFake_small/IT/Bonafide/common_voice_it_17526029.mp3	3.641993522644043
CVoiceFake_small/IT/Bonafide/common_voice_it_19971254.mp3	3.569502115249634
CVoiceFake_small/IT/Bonafide/common_voice_it_18098637.mp3	3.6331489086151123
CVoiceFake_small/IT/Bonafide/common_voice_it_18556176.mp3	3.649981737136841
CVoiceFake_small/IT/Bonafide/common_voice_it_17552885.mp3	3.6000208854675293
CVoiceFake_small/IT/Bonafide/common_voice_it_20024791.mp3	3.6221420764923096
CVoiceFake_small/IT/Bonafide/common_voice_it_20039470.mp3	3.63105845451355
CVoiceFake_small/IT/Bonafide/common_voice_it_17546266.mp3	3.638537883758545
CVoiceFake_small/IT/Bonafide/common_voice_it_20058844.mp3	3.634573221206665
CVoiceFake_small/IT/Bonafide/common_voice_it_20055293.mp3	3.6440680027008057
CVoiceFake_small/IT/Bonafide/common_voice_it_19989286.mp3	3.6387479305267334
CVoiceFake_small/IT/Bonafide/common_voice_it_19985922.mp3	3.621307134628296
CVoiceFake_small/IT/Bonafide/common_voice_it_19975119.mp3	3.4686410427093506
CVoiceFake_small/IT/Bonafide/common_voice_it_17443678.mp3	3.6346538066864014
CVoiceFake_small/IT/Bonafide/common_voice_it_20007451.mp3	3.581407308578491
CVoiceFake_small/IT/Bonafide/common_voice_it_17578488.mp3	3.6343882083892822
CVoiceFake_small/IT/Bonafide/common_voice_it_19971156.mp3	3.6337530612945557
CVoiceFake_small/IT/Bonafide/common_voice_it_17986842.mp3	3.625271797180176
CVoiceFake_small/IT/Bonafide/common_voice_it_18865474.mp3	3.648820161819458
CVoiceFake_small/IT/Bonafide/common_voice_it_19995627.mp3	3.642465353012085
CVoiceFake_small/IT/Bonafide/common_voice_it_18650773.mp3	3.6112000942230225
CVoiceFake_small/IT/Bonafide/common_voice_it_19794569.mp3	3.6369075775146484
CVoiceFake_small/IT/Bonafide/common_voice_it_20012886.mp3	3.6296072006225586
CVoiceFake_small/IT/Bonafide/common_voice_it_17901721.mp3	3.6437363624572754
CVoiceFake_small/IT/Bonafide/common_voice_it_20024103.mp3	3.6444284915924072
CVoiceFake_small/IT/Bonafide/common_voice_it_20023970.mp3	3.6420068740844727
CVoiceFake_small/IT/Bonafide/common_voice_it_20025193.mp3	3.6318423748016357
CVoiceFake_small/IT/Bonafide/common_voice_it_19074726.mp3	3.6344494819641113
CVoiceFake_small/IT/Bonafide/common_voice_it_20002804.mp3	3.592059850692749
CVoiceFake_small/IT/Bonafide/common_voice_it_17520568.mp3	3.6402065753936768
CVoiceFake_small/IT/Bonafide/common_voice_it_17989579.mp3	3.635030508041382
CVoiceFake_small/IT/Bonafide/common_voice_it_18528945.mp3	3.644836187362671
CVoiceFake_small/IT/Bonafide/common_voice_it_19999205.mp3	3.6495773792266846
CVoiceFake_small/IT/Bonafide/common_voice_it_19134434.mp3	3.6379811763763428
CVoiceFake_small/IT/Bonafide/common_voice_it_20032132.mp3	3.5498602390289307
CVoiceFake_small/IT/Bonafide/common_voice_it_19974507.mp3	3.627614736557007
CVoiceFake_small/IT/Bonafide/common_voice_it_20000799.mp3	3.6366546154022217
CVoiceFake_small/IT/Bonafide/common_voice_it_18855159.mp3	3.617574453353882
CVoiceFake_small/IT/Bonafide/common_voice_it_19973601.mp3	3.6433229446411133
CVoiceFake_small/IT/Bonafide/common_voice_it_17445805.mp3	3.593285322189331
CVoiceFake_small/IT/Bonafide/common_voice_it_19371336.mp3	3.6268529891967773
CVoiceFake_small/IT/Bonafide/common_voice_it_18437436.mp3	3.6363794803619385
CVoiceFake_small/IT/Bonafide/common_voice_it_17542866.mp3	3.5878286361694336
CVoiceFake_small/IT/Bonafide/common_voice_it_19990984.mp3	3.651066541671753
CVoiceFake_small/IT/Bonafide/common_voice_it_20009750.mp3	3.6467130184173584
CVoiceFake_small/IT/Bonafide/common_voice_it_20025501.mp3	3.642744779586792
CVoiceFake_small/IT/Bonafide/common_voice_it_19970654.mp3	3.5886712074279785
CVoiceFake_small/IT/Bonafide/common_voice_it_19814772.mp3	3.6395227909088135
CVoiceFake_small/IT/Bonafide/common_voice_it_17545677.mp3	3.634273052215576
CVoiceFake_small/IT/Bonafide/common_voice_it_20047710.mp3	3.645136833190918
CVoiceFake_small/IT/Bonafide/common_voice_it_17554906.mp3	-0.7719742059707642
CVoiceFake_small/IT/Bonafide/common_voice_it_18841976.mp3	3.6196835041046143
CVoiceFake_small/IT/Bonafide/common_voice_it_17531693.mp3	3.621356248855591
CVoiceFake_small/IT/Bonafide/common_voice_it_20015598.mp3	3.633863687515259
CVoiceFake_small/IT/Bonafide/common_voice_it_19976293.mp3	3.642879009246826
CVoiceFake_small/IT/Bonafide/common_voice_it_20042686.mp3	3.6493747234344482
CVoiceFake_small/IT/Bonafide/common_voice_it_20003254.mp3	3.6315433979034424
CVoiceFake_small/IT/Bonafide/common_voice_it_20042467.mp3	3.6326816082000732
CVoiceFake_small/IT/Bonafide/common_voice_it_19233804.mp3	3.628319025039673
CVoiceFake_small/IT/Bonafide/common_voice_it_20045030.mp3	3.609042167663574
CVoiceFake_small/IT/Bonafide/common_voice_it_20043460.mp3	3.6315364837646484
CVoiceFake_small/IT/Bonafide/common_voice_it_20042302.mp3	3.636605978012085
CVoiceFake_small/IT/Bonafide/common_voice_it_20025613.mp3	2.6585733890533447
CVoiceFake_small/IT/Bonafide/common_voice_it_20010193.mp3	3.6377675533294678
CVoiceFake_small/IT/Bonafide/common_voice_it_19865665.mp3	3.6435935497283936
CVoiceFake_small/IT/Bonafide/common_voice_it_17928322.mp3	3.3694663047790527
CVoiceFake_small/IT/Bonafide/common_voice_it_20034939.mp3	3.6289007663726807
CVoiceFake_small/IT/Bonafide/common_voice_it_18017348.mp3	3.6388466358184814
CVoiceFake_small/IT/Bonafide/common_voice_it_19836460.mp3	3.605940103530884
CVoiceFake_small/IT/Bonafide/common_voice_it_17603003.mp3	3.640557050704956
CVoiceFake_small/IT/Bonafide/common_voice_it_19996812.mp3	3.6269702911376953
CVoiceFake_small/IT/Bonafide/common_voice_it_18087547.mp3	3.6425604820251465
CVoiceFake_small/IT/Bonafide/common_voice_it_17551550.mp3	3.6377665996551514
CVoiceFake_small/IT/Bonafide/common_voice_it_20016921.mp3	3.626004934310913
CVoiceFake_small/IT/Bonafide/common_voice_it_20005061.mp3	3.6446917057037354
CVoiceFake_small/IT/Bonafide/common_voice_it_19806786.mp3	3.6313819885253906
CVoiceFake_small/IT/Bonafide/common_voice_it_19552337.mp3	3.641397714614868
CVoiceFake_small/IT/Bonafide/common_voice_it_19970474.mp3	3.6098854541778564
CVoiceFake_small/IT/Bonafide/common_voice_it_20042222.mp3	3.6118342876434326
CVoiceFake_small/IT/Bonafide/common_voice_it_20056850.mp3	3.6492960453033447
CVoiceFake_small/IT/Bonafide/common_voice_it_19870378.mp3	3.647547483444214
CVoiceFake_small/IT/Bonafide/common_voice_it_19977601.mp3	3.645004987716675
CVoiceFake_small/IT/Bonafide/common_voice_it_20021511.mp3	3.622093915939331
CVoiceFake_small/IT/Bonafide/common_voice_it_19976421.mp3	3.641016721725464
CVoiceFake_small/IT/Bonafide/common_voice_it_19982760.mp3	3.6346609592437744
CVoiceFake_small/IT/Bonafide/common_voice_it_20019451.mp3	3.6501271724700928
CVoiceFake_small/IT/Bonafide/common_voice_it_19460798.mp3	3.6405766010284424
CVoiceFake_small/IT/Bonafide/common_voice_it_19988612.mp3	3.629216432571411
CVoiceFake_small/IT/Bonafide/common_voice_it_19978130.mp3	3.6406991481781006
CVoiceFake_small/IT/Bonafide/common_voice_it_19569563.mp3	3.6199803352355957
CVoiceFake_small/IT/Bonafide/common_voice_it_17901908.mp3	3.628049850463867
CVoiceFake_small/IT/Bonafide/common_voice_it_19677711.mp3	3.635770797729492
CVoiceFake_small/IT/Bonafide/common_voice_it_18859993.mp3	3.646735429763794
CVoiceFake_small/IT/Bonafide/common_voice_it_20036767.mp3	3.642117500305176
CVoiceFake_small/IT/Bonafide/common_voice_it_20022106.mp3	3.6163861751556396
CVoiceFake_small/IT/Bonafide/common_voice_it_18536462.mp3	3.6114277839660645
CVoiceFake_small/IT/Bonafide/common_voice_it_19975896.mp3	3.6221206188201904
CVoiceFake_small/IT/Bonafide/common_voice_it_20019253.mp3	3.640685796737671
CVoiceFake_small/IT/Bonafide/common_voice_it_19694349.mp3	3.628819704055786
CVoiceFake_small/IT/Bonafide/common_voice_it_20010079.mp3	3.6249797344207764
CVoiceFake_small/IT/Bonafide/common_voice_it_19870353.mp3	3.6422672271728516
CVoiceFake_small/IT/Bonafide/common_voice_it_20023073.mp3	3.622828245162964
CVoiceFake_small/IT/Bonafide/common_voice_it_19997999.mp3	-2.590205430984497
