filename	cm-score
CVoiceFake_small/DE/Bonafide/common_voice_de_37274484.mp3	4.414810657501221
CVoiceFake_small/DE/Bonafide/common_voice_de_35071983.mp3	4.410995960235596
CVoiceFake_small/DE/Bonafide/common_voice_de_37031852.mp3	4.412374973297119
CVoiceFake_small/DE/Bonafide/common_voice_de_37137182.mp3	4.365922451019287
CVoiceFake_small/DE/Bonafide/common_voice_de_37136082.mp3	4.403700828552246
CVoiceFake_small/DE/Bonafide/common_voice_de_35323918.mp3	4.435380935668945
CVoiceFake_small/DE/Bonafide/common_voice_de_36446593.mp3	4.410836696624756
CVoiceFake_small/DE/Bonafide/common_voice_de_37235675.mp3	4.416617393493652
CVoiceFake_small/DE/Bonafide/common_voice_de_37147796.mp3	4.412595748901367
CVoiceFake_small/DE/Bonafide/common_voice_de_37158949.mp3	4.411337375640869
CVoiceFake_small/DE/Bonafide/common_voice_de_37241363.mp3	4.4103827476501465
CVoiceFake_small/DE/Bonafide/common_voice_de_36546524.mp3	4.412622451782227
CVoiceFake_small/DE/Bonafide/common_voice_de_37117173.mp3	4.404791355133057
CVoiceFake_small/DE/Bonafide/common_voice_de_36849505.mp3	4.3827805519104
CVoiceFake_small/DE/Bonafide/common_voice_de_37271197.mp3	4.4196271896362305
CVoiceFake_small/DE/Bonafide/common_voice_de_36297205.mp3	4.412341594696045
CVoiceFake_small/DE/Bonafide/common_voice_de_35049895.mp3	4.417293071746826
CVoiceFake_small/DE/Bonafide/common_voice_de_35294417.mp3	4.4096903800964355
CVoiceFake_small/DE/Bonafide/common_voice_de_35637423.mp3	4.416706085205078
CVoiceFake_small/DE/Bonafide/common_voice_de_36961451.mp3	4.41690731048584
CVoiceFake_small/DE/Bonafide/common_voice_de_36531881.mp3	4.407166004180908
CVoiceFake_small/DE/Bonafide/common_voice_de_37130439.mp3	4.411118984222412
CVoiceFake_small/DE/Bonafide/common_voice_de_35104498.mp3	4.397066116333008
CVoiceFake_small/DE/Bonafide/common_voice_de_37283203.mp3	4.41996431350708
CVoiceFake_small/DE/Bonafide/common_voice_de_35137188.mp3	4.421951770782471
CVoiceFake_small/DE/Bonafide/common_voice_de_36911968.mp3	4.387524127960205
CVoiceFake_small/DE/Bonafide/common_voice_de_37212939.mp3	4.420212268829346
CVoiceFake_small/DE/Bonafide/common_voice_de_35048565.mp3	4.268579006195068
CVoiceFake_small/DE/Bonafide/common_voice_de_35311151.mp3	4.417915344238281
CVoiceFake_small/DE/Bonafide/common_voice_de_36511574.mp3	4.426455020904541
CVoiceFake_small/DE/Bonafide/common_voice_de_36826898.mp3	4.402616024017334
CVoiceFake_small/DE/Bonafide/common_voice_de_37135564.mp3	4.409478664398193
CVoiceFake_small/DE/Bonafide/common_voice_de_37266470.mp3	4.416748523712158
CVoiceFake_small/DE/Bonafide/common_voice_de_35318888.mp3	4.414673805236816
CVoiceFake_small/DE/Bonafide/common_voice_de_37237897.mp3	4.411553859710693
CVoiceFake_small/DE/Bonafide/common_voice_de_37238962.mp3	4.405442714691162
CVoiceFake_small/DE/Bonafide/common_voice_de_37239710.mp3	4.419723987579346
CVoiceFake_small/DE/Bonafide/common_voice_de_36948854.mp3	4.399973392486572
CVoiceFake_small/DE/Bonafide/common_voice_de_35090161.mp3	4.416797161102295
CVoiceFake_small/DE/Bonafide/common_voice_de_35212268.mp3	4.381509304046631
CVoiceFake_small/DE/Bonafide/common_voice_de_34930704.mp3	4.337367534637451
CVoiceFake_small/DE/Bonafide/common_voice_de_36405864.mp3	4.422056674957275
CVoiceFake_small/DE/Bonafide/common_voice_de_35362559.mp3	4.334768295288086
CVoiceFake_small/DE/Bonafide/common_voice_de_35307833.mp3	4.414203643798828
CVoiceFake_small/DE/Bonafide/common_voice_de_35344050.mp3	4.413671016693115
CVoiceFake_small/DE/Bonafide/common_voice_de_36675125.mp3	4.369017124176025
CVoiceFake_small/DE/Bonafide/common_voice_de_34930457.mp3	0.4859359562397003
CVoiceFake_small/DE/Bonafide/common_voice_de_37274337.mp3	4.401705265045166
CVoiceFake_small/DE/Bonafide/common_voice_de_36491032.mp3	4.4163336753845215
CVoiceFake_small/DE/Bonafide/common_voice_de_36838507.mp3	4.399779319763184
CVoiceFake_small/DE/Bonafide/common_voice_de_36310291.mp3	4.3931884765625
CVoiceFake_small/DE/Bonafide/common_voice_de_37283508.mp3	4.4140753746032715
CVoiceFake_small/DE/Bonafide/common_voice_de_36554215.mp3	4.41891622543335
CVoiceFake_small/DE/Bonafide/common_voice_de_35306900.mp3	4.407220363616943
CVoiceFake_small/DE/Bonafide/common_voice_de_36948724.mp3	4.411881446838379
CVoiceFake_small/DE/Bonafide/common_voice_de_36955766.mp3	4.401546001434326
CVoiceFake_small/DE/Bonafide/common_voice_de_36807341.mp3	4.408261775970459
CVoiceFake_small/DE/Bonafide/common_voice_de_36346751.mp3	4.367043495178223
CVoiceFake_small/DE/Bonafide/common_voice_de_36960238.mp3	4.376590728759766
CVoiceFake_small/DE/Bonafide/common_voice_de_37171797.mp3	4.4163031578063965
CVoiceFake_small/DE/Bonafide/common_voice_de_37193447.mp3	4.410741806030273
CVoiceFake_small/DE/Bonafide/common_voice_de_37283789.mp3	4.413878917694092
CVoiceFake_small/DE/Bonafide/common_voice_de_35213218.mp3	4.392319202423096
CVoiceFake_small/DE/Bonafide/common_voice_de_35705577.mp3	4.414125442504883
CVoiceFake_small/DE/Bonafide/common_voice_de_36832792.mp3	4.422513484954834
CVoiceFake_small/DE/Bonafide/common_voice_de_37273085.mp3	4.425105571746826
CVoiceFake_small/DE/Bonafide/common_voice_de_35341614.mp3	4.3983473777771
CVoiceFake_small/DE/Bonafide/common_voice_de_37026961.mp3	4.421919345855713
CVoiceFake_small/DE/Bonafide/common_voice_de_35052086.mp3	4.425765037536621
CVoiceFake_small/DE/Bonafide/common_voice_de_36961548.mp3	4.4110236167907715
CVoiceFake_small/DE/Bonafide/common_voice_de_35418374.mp3	4.400906085968018
CVoiceFake_small/DE/Bonafide/common_voice_de_36163644.mp3	4.407693862915039
CVoiceFake_small/DE/Bonafide/common_voice_de_36004235.mp3	4.405211448669434
CVoiceFake_small/DE/Bonafide/common_voice_de_36699610.mp3	4.419371128082275
CVoiceFake_small/DE/Bonafide/common_voice_de_37130703.mp3	4.422141075134277
CVoiceFake_small/DE/Bonafide/common_voice_de_37178770.mp3	4.4257426261901855
CVoiceFake_small/DE/Bonafide/common_voice_de_35049137.mp3	4.418247699737549
CVoiceFake_small/DE/Bonafide/common_voice_de_37274960.mp3	4.41626501083374
CVoiceFake_small/DE/Bonafide/common_voice_de_37171974.mp3	4.421894550323486
CVoiceFake_small/DE/Bonafide/common_voice_de_36777675.mp3	-3.6192374229431152
CVoiceFake_small/DE/Bonafide/common_voice_de_36951548.mp3	4.403115272521973
CVoiceFake_small/DE/Bonafide/common_voice_de_37134906.mp3	4.376475811004639
CVoiceFake_small/DE/Bonafide/common_voice_de_37285518.mp3	4.4181060791015625
CVoiceFake_small/DE/Bonafide/common_voice_de_37278606.mp3	4.408843517303467
CVoiceFake_small/DE/Bonafide/common_voice_de_35118865.mp3	4.420227527618408
CVoiceFake_small/DE/Bonafide/common_voice_de_35178005.mp3	4.343031406402588
CVoiceFake_small/DE/Bonafide/common_voice_de_36948710.mp3	4.4054059982299805
CVoiceFake_small/DE/Bonafide/common_voice_de_37082504.mp3	4.411648273468018
CVoiceFake_small/DE/Bonafide/common_voice_de_34958807.mp3	4.340516567230225
CVoiceFake_small/DE/Bonafide/common_voice_de_35357112.mp3	4.400481224060059
CVoiceFake_small/DE/Bonafide/common_voice_de_37236554.mp3	4.388255596160889
CVoiceFake_small/DE/Bonafide/common_voice_de_37031692.mp3	4.418018817901611
CVoiceFake_small/DE/Bonafide/common_voice_de_35858400.mp3	4.423142910003662
CVoiceFake_small/DE/Bonafide/common_voice_de_36464933.mp3	4.399508476257324
CVoiceFake_small/DE/Bonafide/common_voice_de_35090127.mp3	4.4211106300354
CVoiceFake_small/DE/Bonafide/common_voice_de_35177898.mp3	4.398850917816162
CVoiceFake_small/DE/Bonafide/common_voice_de_35048916.mp3	4.4116902351379395
CVoiceFake_small/DE/Bonafide/common_voice_de_36011780.mp3	4.419693470001221
CVoiceFake_small/DE/Bonafide/common_voice_de_37163861.mp3	4.404140949249268
CVoiceFake_small/DE/Bonafide/common_voice_de_36503091.mp3	4.423696517944336
CVoiceFake_small/DE/Bonafide/common_voice_de_36735457.mp3	4.42095422744751
CVoiceFake_small/DE/Bonafide/common_voice_de_35276366.mp3	4.3830885887146
CVoiceFake_small/DE/Bonafide/common_voice_de_37135659.mp3	4.412075519561768
CVoiceFake_small/DE/Bonafide/common_voice_de_37180156.mp3	4.412429332733154
CVoiceFake_small/DE/Bonafide/common_voice_de_35043910.mp3	4.404035568237305
CVoiceFake_small/DE/Bonafide/common_voice_de_36725930.mp3	4.4083943367004395
CVoiceFake_small/DE/Bonafide/common_voice_de_36304444.mp3	4.419720649719238
CVoiceFake_small/DE/Bonafide/common_voice_de_35324095.mp3	4.408569812774658
CVoiceFake_small/DE/Bonafide/common_voice_de_36891106.mp3	4.41841459274292
CVoiceFake_small/DE/Bonafide/common_voice_de_37283759.mp3	4.423838138580322
CVoiceFake_small/DE/Bonafide/common_voice_de_37202480.mp3	4.419572353363037
CVoiceFake_small/DE/Bonafide/common_voice_de_35211197.mp3	4.412001132965088
CVoiceFake_small/DE/Bonafide/common_voice_de_37018107.mp3	4.429683208465576
CVoiceFake_small/DE/Bonafide/common_voice_de_36912822.mp3	4.376506328582764
CVoiceFake_small/DE/Bonafide/common_voice_de_36531549.mp3	4.407230854034424
CVoiceFake_small/DE/Bonafide/common_voice_de_37245004.mp3	4.421210765838623
CVoiceFake_small/DE/Bonafide/common_voice_de_37135566.mp3	4.396120548248291
CVoiceFake_small/DE/Bonafide/common_voice_de_36944319.mp3	4.3153767585754395
CVoiceFake_small/DE/Bonafide/common_voice_de_35145120.mp3	4.422943592071533
CVoiceFake_small/DE/Bonafide/common_voice_de_36378616.mp3	4.407994747161865
CVoiceFake_small/DE/Bonafide/common_voice_de_36944284.mp3	4.418691635131836
CVoiceFake_small/DE/Bonafide/common_voice_de_36889414.mp3	4.417176246643066
CVoiceFake_small/DE/Bonafide/common_voice_de_35094786.mp3	4.423543453216553
CVoiceFake_small/DE/Bonafide/common_voice_de_35452269.mp3	4.410899639129639
CVoiceFake_small/DE/Bonafide/common_voice_de_35442253.mp3	4.4154438972473145
CVoiceFake_small/DE/Bonafide/common_voice_de_37115443.mp3	4.4167656898498535
CVoiceFake_small/DE/Bonafide/common_voice_de_36832870.mp3	4.418931484222412
CVoiceFake_small/DE/Bonafide/common_voice_de_35048789.mp3	4.420842170715332
CVoiceFake_small/DE/Bonafide/common_voice_de_37256951.mp3	4.396120548248291
CVoiceFake_small/DE/Bonafide/common_voice_de_35319465.mp3	4.402989864349365
CVoiceFake_small/DE/Bonafide/common_voice_de_36989435.mp3	4.309128284454346
CVoiceFake_small/DE/Bonafide/common_voice_de_36849468.mp3	4.418393135070801
CVoiceFake_small/DE/Bonafide/common_voice_de_35287452.mp3	4.4111151695251465
CVoiceFake_small/DE/Bonafide/common_voice_de_36914928.mp3	4.4134697914123535
CVoiceFake_small/DE/Bonafide/common_voice_de_37178928.mp3	4.412561893463135
CVoiceFake_small/DE/Bonafide/common_voice_de_37026932.mp3	4.416561603546143
CVoiceFake_small/DE/Bonafide/common_voice_de_37009257.mp3	4.413584232330322
CVoiceFake_small/DE/Bonafide/common_voice_de_35764573.mp3	4.418905735015869
CVoiceFake_small/DE/Bonafide/common_voice_de_35508772.mp3	4.354630947113037
CVoiceFake_small/DE/Bonafide/common_voice_de_37166571.mp3	4.421253681182861
CVoiceFake_small/DE/Bonafide/common_voice_de_36876255.mp3	4.385465145111084
CVoiceFake_small/DE/Bonafide/common_voice_de_37243665.mp3	4.4091057777404785
CVoiceFake_small/DE/Bonafide/common_voice_de_35043745.mp3	4.407444953918457
CVoiceFake_small/DE/Bonafide/common_voice_de_35687977.mp3	4.420352458953857
CVoiceFake_small/DE/Bonafide/common_voice_de_35322774.mp3	4.341428279876709
CVoiceFake_small/DE/Bonafide/common_voice_de_36807139.mp3	4.404816150665283
CVoiceFake_small/DE/Bonafide/common_voice_de_36948734.mp3	4.417298793792725
CVoiceFake_small/DE/Bonafide/common_voice_de_37032798.mp3	4.423477649688721
CVoiceFake_small/DE/Bonafide/common_voice_de_36456847.mp3	4.42346715927124
CVoiceFake_small/DE/Bonafide/common_voice_de_36889294.mp3	4.415538311004639
CVoiceFake_small/DE/Bonafide/common_voice_de_37135617.mp3	4.379064083099365
CVoiceFake_small/DE/Bonafide/common_voice_de_37283815.mp3	4.406460285186768
CVoiceFake_small/DE/Bonafide/common_voice_de_37259417.mp3	4.417003154754639
CVoiceFake_small/DE/Bonafide/common_voice_de_35152958.mp3	2.975943088531494
CVoiceFake_small/DE/Bonafide/common_voice_de_36456708.mp3	4.411370754241943
CVoiceFake_small/DE/Bonafide/common_voice_de_36834720.mp3	2.970355987548828
CVoiceFake_small/DE/Bonafide/common_voice_de_37035216.mp3	4.400069236755371
CVoiceFake_small/DE/Bonafide/common_voice_de_37191736.mp3	4.42096471786499
CVoiceFake_small/DE/Bonafide/common_voice_de_35307753.mp3	4.413774013519287
CVoiceFake_small/DE/Bonafide/common_voice_de_37237904.mp3	4.407760143280029
CVoiceFake_small/DE/Bonafide/common_voice_de_36299126.mp3	4.416105270385742
CVoiceFake_small/DE/Bonafide/common_voice_de_34971203.mp3	4.413802623748779
CVoiceFake_small/DE/Bonafide/common_voice_de_35963797.mp3	4.309800148010254
CVoiceFake_small/DE/Bonafide/common_voice_de_36405177.mp3	4.400458812713623
CVoiceFake_small/DE/Bonafide/common_voice_de_35028165.mp3	4.408879280090332
CVoiceFake_small/DE/Bonafide/common_voice_de_37202493.mp3	4.399210453033447
CVoiceFake_small/DE/Bonafide/common_voice_de_34963064.mp3	4.37797737121582
CVoiceFake_small/DE/Bonafide/common_voice_de_35102006.mp3	4.419437885284424
CVoiceFake_small/DE/Bonafide/common_voice_de_36883246.mp3	4.41746711730957
CVoiceFake_small/DE/Bonafide/common_voice_de_36845500.mp3	4.291836738586426
CVoiceFake_small/DE/Bonafide/common_voice_de_36813913.mp3	4.403661251068115
CVoiceFake_small/DE/Bonafide/common_voice_de_37135860.mp3	4.40670108795166
CVoiceFake_small/DE/Bonafide/common_voice_de_35747439.mp3	4.412191390991211
CVoiceFake_small/DE/Bonafide/common_voice_de_36885959.mp3	4.4110918045043945
CVoiceFake_small/DE/Bonafide/common_voice_de_37150391.mp3	4.4223103523254395
CVoiceFake_small/DE/Bonafide/common_voice_de_37155310.mp3	4.380860805511475
CVoiceFake_small/DE/Bonafide/common_voice_de_36552603.mp3	4.421243190765381
CVoiceFake_small/DE/Bonafide/common_voice_de_35049647.mp3	4.425730228424072
CVoiceFake_small/DE/Bonafide/common_voice_de_36857210.mp3	4.423548221588135
CVoiceFake_small/DE/Bonafide/common_voice_de_37226962.mp3	4.406800746917725
CVoiceFake_small/DE/Bonafide/common_voice_de_35126516.mp3	4.415346145629883
CVoiceFake_small/DE/Bonafide/common_voice_de_35323117.mp3	4.410677433013916
CVoiceFake_small/DE/Bonafide/common_voice_de_35335032.mp3	4.393615245819092
CVoiceFake_small/DE/Bonafide/common_voice_de_35548311.mp3	4.4269304275512695
CVoiceFake_small/DE/Bonafide/common_voice_de_35225361.mp3	4.386648178100586
CVoiceFake_small/DE/Bonafide/common_voice_de_37128321.mp3	4.415992259979248
CVoiceFake_small/DE/Bonafide/common_voice_de_35454209.mp3	4.408492565155029
CVoiceFake_small/DE/Bonafide/common_voice_de_36102273.mp3	4.4171271324157715
CVoiceFake_small/DE/Bonafide/common_voice_de_36482402.mp3	4.413144588470459
CVoiceFake_small/DE/Bonafide/common_voice_de_36833065.mp3	4.357131481170654
CVoiceFake_small/DE/Bonafide/common_voice_de_37243696.mp3	4.414783954620361
CVoiceFake_small/DE/Bonafide/common_voice_de_37051786.mp3	4.419596195220947
CVoiceFake_small/DE/Bonafide/common_voice_de_35622790.mp3	4.000738620758057
CVoiceFake_small/DE/Bonafide/common_voice_de_36392087.mp3	4.399636745452881
CVoiceFake_small/DE/Bonafide/common_voice_de_37171430.mp3	4.4128851890563965
CVoiceFake_small/DE/Bonafide/common_voice_de_37064048.mp3	4.176082134246826
CVoiceFake_small/DE/Bonafide/common_voice_de_36806687.mp3	4.413005352020264
CVoiceFake_small/DE/Bonafide/common_voice_de_36884090.mp3	4.414902210235596
CVoiceFake_small/DE/Bonafide/common_voice_de_36467514.mp3	4.422173023223877
CVoiceFake_small/DE/Bonafide/common_voice_de_37274411.mp3	4.408388614654541
CVoiceFake_small/DE/Bonafide/common_voice_de_36831128.mp3	4.0318827629089355
CVoiceFake_small/DE/Bonafide/common_voice_de_36972845.mp3	4.430695056915283
CVoiceFake_small/DE/Bonafide/common_voice_de_37248132.mp3	4.416281223297119
CVoiceFake_small/DE/Bonafide/common_voice_de_36512317.mp3	4.413163185119629
CVoiceFake_small/DE/Bonafide/common_voice_de_37185773.mp3	4.423840522766113
CVoiceFake_small/DE/Bonafide/common_voice_de_36508694.mp3	4.410465240478516
CVoiceFake_small/DE/Bonafide/common_voice_de_36177209.mp3	4.420194149017334
CVoiceFake_small/DE/Bonafide/common_voice_de_37135709.mp3	4.392151832580566
CVoiceFake_small/DE/Bonafide/common_voice_de_37004313.mp3	4.376992225646973
CVoiceFake_small/DE/Bonafide/common_voice_de_35052829.mp3	4.406628131866455
CVoiceFake_small/DE/Bonafide/common_voice_de_36553987.mp3	4.413197040557861
CVoiceFake_small/DE/Bonafide/common_voice_de_37272202.mp3	4.416919231414795
CVoiceFake_small/DE/Bonafide/common_voice_de_35066156.mp3	4.3877272605896
CVoiceFake_small/DE/Bonafide/common_voice_de_37200335.mp3	4.390074253082275
CVoiceFake_small/DE/Bonafide/common_voice_de_36819626.mp3	4.414645671844482
CVoiceFake_small/DE/Bonafide/common_voice_de_36484192.mp3	4.417052745819092
CVoiceFake_small/DE/Bonafide/common_voice_de_36481432.mp3	2.739882469177246
CVoiceFake_small/DE/Bonafide/common_voice_de_35276432.mp3	4.406607151031494
CVoiceFake_small/DE/Bonafide/common_voice_de_35048495.mp3	4.40205717086792
CVoiceFake_small/DE/Bonafide/common_voice_de_37031035.mp3	4.409014701843262
CVoiceFake_small/DE/Bonafide/common_voice_de_36849103.mp3	4.396907806396484
CVoiceFake_small/DE/Bonafide/common_voice_de_37081286.mp3	4.4064483642578125
CVoiceFake_small/DE/Bonafide/common_voice_de_36048330.mp3	4.417929172515869
CVoiceFake_small/DE/Bonafide/common_voice_de_37136250.mp3	4.417171001434326
CVoiceFake_small/DE/Bonafide/common_voice_de_36358362.mp3	4.408157825469971
CVoiceFake_small/DE/Bonafide/common_voice_de_36357471.mp3	4.405447483062744
CVoiceFake_small/DE/Bonafide/common_voice_de_36595583.mp3	4.424854755401611
CVoiceFake_small/DE/Bonafide/common_voice_de_37274474.mp3	4.405846118927002
