filename	cm-score
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18978645.mp3	4.145201206207275
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18982701.mp3	4.288403511047363
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23620524.mp3	4.269052028656006
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22187194.mp3	4.272576332092285
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22499367.mp3	4.2543158531188965
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19240411.mp3	4.2339372634887695
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21949612.mp3	4.276581287384033
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18776134.mp3	4.249436855316162
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22115861.mp3	4.276675224304199
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22216287.mp3	4.260820388793945
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21946467.mp3	4.254236221313477
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19007760.mp3	4.270393371582031
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22211585.mp3	4.264036178588867
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22148218.mp3	4.264492034912109
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22054903.mp3	-3.359661817550659
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22114529.mp3	4.2682905197143555
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24941357.mp3	4.276622772216797
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19716979.mp3	4.265403747558594
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18978225.mp3	4.267889976501465
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18771592.mp3	4.278602600097656
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22192533.mp3	4.258822441101074
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19857478.mp3	4.271409034729004
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22073701.mp3	4.260745525360107
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21510344.mp3	1.718475103378296
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23790340.mp3	4.271902084350586
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24177802.mp3	4.277102947235107
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24699103.mp3	4.271514892578125
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20490002.mp3	4.256126403808594
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21946725.mp3	4.270557403564453
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19511886.mp3	4.271900177001953
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22751260.mp3	4.266101837158203
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20359830.mp3	4.266726493835449
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22105404.mp3	4.270354270935059
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19704928.mp3	4.269565105438232
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22076755.mp3	4.2825212478637695
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22064757.mp3	4.262180328369141
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22185109.mp3	4.2633867263793945
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18771767.mp3	4.23236083984375
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19244061.mp3	4.270073890686035
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18992101.mp3	4.271727085113525
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19386041.mp3	4.273299694061279
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22932192.mp3	4.267079830169678
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18627325.mp3	4.250797748565674
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19011194.mp3	4.249131202697754
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22152092.mp3	4.282585144042969
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22053647.mp3	4.251273155212402
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22186061.mp3	4.275276184082031
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22182324.mp3	4.2331976890563965
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21602252.mp3	4.2663774490356445
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21656268.mp3	4.222573280334473
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22071292.mp3	4.273797988891602
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19063794.mp3	4.15392541885376
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22115397.mp3	4.277478218078613
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19080057.mp3	4.282473087310791
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22110263.mp3	4.295812606811523
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21955173.mp3	4.228271007537842
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18754596.mp3	4.276505470275879
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18652185.mp3	4.247134685516357
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19704740.mp3	4.268523216247559
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22107788.mp3	4.258000373840332
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22186703.mp3	4.263936519622803
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18652007.mp3	4.260217666625977
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22870825.mp3	4.274003982543945
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22970993.mp3	4.261126518249512
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19285498.mp3	4.184025764465332
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22186872.mp3	4.264863014221191
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22112375.mp3	4.262531280517578
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22186453.mp3	4.238759994506836
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19463692.mp3	4.276934623718262
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20163063.mp3	4.267232894897461
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22155148.mp3	4.254281044006348
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18995333.mp3	4.263932228088379
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22215273.mp3	4.240922927856445
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20167070.mp3	4.259259223937988
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_27569089.mp3	4.267220497131348
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23568907.mp3	4.273251056671143
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22065684.mp3	4.266283988952637
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22108876.mp3	4.278128623962402
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23903761.mp3	4.286157131195068
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22366623.mp3	4.280778408050537
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20085095.mp3	4.272911071777344
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22116592.mp3	4.246216297149658
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19712965.mp3	4.266655921936035
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22092924.mp3	4.2704267501831055
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22063183.mp3	4.262824058532715
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18661334.mp3	4.259857654571533
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18877888.mp3	4.258357048034668
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18771744.mp3	4.27510929107666
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22103338.mp3	4.253908634185791
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22143239.mp3	4.271888732910156
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18987918.mp3	4.274336814880371
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19703405.mp3	4.271742820739746
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20359819.mp3	4.251034259796143
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22055715.mp3	4.265279769897461
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21602293.mp3	4.266132354736328
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22214314.mp3	4.2436676025390625
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22110724.mp3	4.276900768280029
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24931277.mp3	4.265852928161621
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22109108.mp3	4.251337051391602
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22213740.mp3	4.2604780197143555
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23234674.mp3	4.274016380310059
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22145328.mp3	4.271160125732422
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19716521.mp3	4.266260147094727
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18955199.mp3	4.257814407348633
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24770481.mp3	4.221773147583008
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22224832.mp3	3.6896257400512695
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21656144.mp3	4.2580246925354
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22031418.mp3	4.272204399108887
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19322802.mp3	4.261283874511719
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18960181.mp3	4.26658821105957
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21426485.mp3	4.272335052490234
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18718189.mp3	4.259731292724609
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19861145.mp3	4.280004501342773
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19877625.mp3	4.272428035736084
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18757802.mp3	4.142253875732422
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19704186.mp3	4.27578067779541
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18821325.mp3	4.272085666656494
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22257100.mp3	4.256144046783447
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20163028.mp3	4.2652459144592285
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18999963.mp3	4.254651069641113
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22114546.mp3	4.275732040405273
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18997114.mp3	4.2724151611328125
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23616424.mp3	4.017366409301758
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19052690.mp3	4.268207550048828
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23178206.mp3	4.269521713256836
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22162971.mp3	4.275312900543213
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22057318.mp3	4.283570766448975
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18996543.mp3	4.2595319747924805
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18995088.mp3	4.259278297424316
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18668359.mp3	4.265101432800293
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_25034871.mp3	4.264285087585449
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18627080.mp3	4.27944278717041
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21216246.mp3	4.258837699890137
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18985050.mp3	4.2726850509643555
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21239356.mp3	4.24978494644165
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20738055.mp3	4.279551982879639
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19712713.mp3	4.2715840339660645
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18714816.mp3	4.274008750915527
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18817091.mp3	4.277125835418701
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18650508.mp3	4.259305000305176
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18999665.mp3	4.268694877624512
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18996524.mp3	4.262325286865234
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22080581.mp3	4.272878646850586
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23584313.mp3	4.268364906311035
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18977939.mp3	4.2489471435546875
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19501734.mp3	4.280353546142578
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18973363.mp3	4.2535295486450195
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23633848.mp3	4.281656265258789
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22466725.mp3	4.269418716430664
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22105933.mp3	4.256130695343018
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20173802.mp3	4.2718048095703125
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18647009.mp3	4.279367446899414
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22145008.mp3	4.272134780883789
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22056797.mp3	4.261668682098389
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22362793.mp3	4.271755218505859
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18995865.mp3	4.2700090408325195
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24770346.mp3	4.2797746658325195
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22163030.mp3	4.069998264312744
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22208730.mp3	4.276375770568848
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21401344.mp3	4.27006721496582
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20051476.mp3	4.2742462158203125
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22108377.mp3	4.262518882751465
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18722706.mp3	4.2501020431518555
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23606226.mp3	4.278171539306641
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22112121.mp3	4.257803916931152
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22156864.mp3	4.195661544799805
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18646309.mp3	4.264609336853027
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20778924.mp3	4.260127544403076
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22783341.mp3	4.266327381134033
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22770753.mp3	4.2787322998046875
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22783336.mp3	4.263703346252441
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22059011.mp3	4.01084566116333
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22061090.mp3	4.27195405960083
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22216289.mp3	4.258646011352539
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18983473.mp3	4.250395774841309
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19877587.mp3	4.2686967849731445
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22147397.mp3	4.229936599731445
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18776359.mp3	4.275417327880859
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22031117.mp3	4.003122806549072
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19001182.mp3	4.254167556762695
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19887694.mp3	4.254610538482666
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19029330.mp3	4.272161483764648
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23606405.mp3	4.127053260803223
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22528251.mp3	-0.6861987113952637
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20639323.mp3	-1.475555181503296
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18895705.mp3	4.26215934753418
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18877916.mp3	4.251168251037598
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_23633933.mp3	4.261894702911377
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_24047855.mp3	4.2819318771362305
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18661536.mp3	4.270368576049805
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18990329.mp3	4.254143714904785
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22148656.mp3	4.265281677246094
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20790019.mp3	4.269022464752197
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22108632.mp3	4.187600135803223
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22186048.mp3	4.272754669189453
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18988227.mp3	4.252302646636963
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18714657.mp3	4.265300750732422
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18981068.mp3	4.259986400604248
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22075492.mp3	4.277588844299316
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_19963955.mp3	4.25255012512207
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_20391668.mp3	4.260965824127197
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18649978.mp3	4.259155750274658
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22074151.mp3	4.280492305755615
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22295721.mp3	4.274080276489258
