filename	cm_label
CVoiceFake_small/DE/Bonafide/common_voice_de_36849611.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35323748.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36512261.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36507064.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35083309.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36836736.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35408709.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37236945.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37161739.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37026993.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36430074.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34971182.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37024555.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37011537.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36288448.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37244866.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35915897.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36966131.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37274484.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35071983.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37031852.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37137182.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37136082.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35323918.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36446593.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37235675.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37147796.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37158949.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37241363.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36546524.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37117173.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36849505.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37271197.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36297205.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35049895.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35294417.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35637423.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36961451.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36531881.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37130439.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35104498.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37283203.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35137188.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36911968.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37212939.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35048565.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35311151.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36511574.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36826898.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135564.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37266470.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35318888.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37237897.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37238962.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37239710.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36948854.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35090161.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35212268.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34930704.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36405864.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35362559.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35307833.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35344050.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36675125.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34930457.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37274337.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36491032.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36838507.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36310291.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37283508.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36554215.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35306900.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36948724.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36955766.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36807341.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36346751.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36960238.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37171797.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37193447.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37283789.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35213218.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35705577.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36832792.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37273085.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35341614.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37026961.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35052086.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36961548.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35418374.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36163644.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36004235.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36699610.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37130703.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37178770.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35049137.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37274960.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37171974.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36777675.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36951548.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37134906.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37285518.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37278606.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35118865.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35178005.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36948710.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37082504.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34958807.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35357112.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37236554.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37031692.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35858400.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36464933.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35090127.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35177898.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35048916.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36011780.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37163861.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36503091.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36735457.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35276366.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135659.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37180156.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35043910.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36725930.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36304444.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35324095.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36891106.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37283759.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37202480.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35211197.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37018107.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36912822.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36531549.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37245004.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135566.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36944319.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35145120.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36378616.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36944284.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36889414.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35094786.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35452269.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35442253.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37115443.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36832870.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35048789.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37256951.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35319465.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36989435.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36849468.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35287452.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36914928.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37178928.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37026932.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37009257.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35764573.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35508772.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37166571.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36876255.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37243665.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35043745.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35687977.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35322774.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36807139.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36948734.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37032798.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36456847.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36889294.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135617.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37283815.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37259417.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35152958.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36456708.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36834720.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37035216.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37191736.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35307753.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37237904.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36299126.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34971203.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35963797.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36405177.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35028165.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37202493.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_34963064.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35102006.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36883246.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36845500.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36813913.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135860.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35747439.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36885959.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37150391.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37155310.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36552603.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35049647.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36857210.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37226962.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35126516.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35323117.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35335032.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35548311.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35225361.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37128321.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35454209.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36102273.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36482402.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36833065.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37243696.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37051786.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35622790.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36392087.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37171430.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37064048.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36806687.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36884090.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36467514.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37274411.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36831128.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36972845.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37248132.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36512317.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37185773.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36508694.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36177209.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135709.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37004313.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35052829.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36553987.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37272202.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35066156.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37200335.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36819626.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36484192.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36481432.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35276432.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35048495.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37031035.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36849103.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37081286.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36048330.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37136250.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36358362.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36357471.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36595583.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37274474.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36725619.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37132415.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36405826.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37102830.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35200003.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37031286.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36503282.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37277121.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35310457.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36895003.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37083822.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37130002.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35401724.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37102716.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36320830.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37103015.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36553943.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36553002.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37063669.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37135897.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37040494.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36854110.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_35635454.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36753382.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_36458589.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37140292.mp3	bonafide
CVoiceFake_small/DE/Bonafide/common_voice_de_37136038.mp3	bonafide
